CreditScore,Gender,Age,Tenure,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,ZeroBalanceFlag,Log_Balance,Geography_Germany,Geography_Spain
0.16007703637990936,1,-0.2730084949195812,-0.35020386455104724,0.8077365626180215,1,0,-1.154433848748749,0,0,0.7590466025864367,0,0
-0.06755202926192945,1,1.5738619607901518,0.3413519501232164,-0.9115834940401767,0,1,-0.2689708012333901,0,1,-1.3273578283218463,0,1
0.4290932048657189,0,-0.2730084949195812,-0.35020386455104724,-0.9115834940401767,1,0,1.4865969805393946,1,1,-1.3273578283218463,0,0
0.584294840530609,1,2.394693274438922,0.3413519501232164,-0.9115834940401767,1,1,-0.6489825467375462,0,0,0.6537044356544183,0,0
-0.4917698334126291,1,0.13740716190480395,-0.35020386455104724,0.8077365626180215,1,1,-1.0652698345229468,0,0,0.7312632248171992,0,0
0.21181091493487275,0,-0.4782163233317737,-0.004425957213915414,-0.9115834940401767,1,0,0.18534310121054906,0,0,0.8153428831481684,0,0
-0.8539069832973727,0,-0.2730084949195812,1.7244635794717436,-0.9115834940401767,1,1,-0.8000060184038962,1,0,0.8028469445985106,0,1
-0.5435037119675924,0,-0.37561240912567745,1.03290776479748,2.52705661927622,0,1,-0.19878253409519914,0,1,-1.3273578283218463,0,1
-0.46072950627965104,1,0.3426149903169965,1.7244635794717436,0.8077365626180215,1,0,1.3537038027433361,0,1,-1.3273578283218463,0,1
2.063883767202561,0,-0.2730084949195812,-0.695981771888179,-0.9115834940401767,1,0,1.2893043339606696,0,0,0.8199050994581234,1,0
-0.06755202926192945,0,-1.299047636980544,-0.35020386455104724,0.8077365626180215,1,1,-0.3024538438813702,0,0,0.8026669928676733,0,1
0.04626250355898996,1,-0.17040458071348488,-0.35020386455104724,0.8077365626180215,1,1,0.7360021535272739,0,1,-1.3273578283218463,0,0
2.063883767202561,1,-0.8886319801561589,1.7244635794717436,0.8077365626180215,1,0,-0.6482482092351318,0,0,0.8032671352057968,0,0
0.33597222346678485,1,-0.4782163233317737,1.378685672134612,0.8077365626180215,0,1,-1.299844324857335,0,0,0.7506026889533379,0,1
0.12903670924693136,1,-0.17040458071348488,0.6871298574603482,0.8077365626180215,0,1,1.3284641897992304,0,0,0.7908584514426843,1,0
0.32562544775579216,0,-0.06780066650738861,-1.3875375865624426,-0.9115834940401767,1,1,-0.8739144883663013,1,0,0.7535519763630972,1,0
-0.11928590781689281,1,2.394693274438922,0.3413519501232164,0.8077365626180215,1,1,-0.7696543870141404,0,0,0.688529075708184,0,0
0.553254513397631,1,-1.6068593795988328,0.3413519501232164,-0.9115834940401767,1,1,0.9691404862882687,0,0,0.8173209482930851,0,0
0.4187464291547262,0,0.13740716190480395,-1.7333154938995745,-0.9115834940401767,1,1,-0.6863026462948985,0,0,0.7519306560361682,0,0
-0.5331569362565998,1,-0.4782163233317737,1.03290776479748,0.8077365626180215,1,1,1.28863694411121,0,1,-1.3273578283218463,0,0
-0.8021731047424093,0,-0.2730084949195812,-1.3875375865624426,-0.9115834940401767,1,1,-0.7509415616181346,0,1,-1.3273578283218463,0,0
-0.6366246933665265,0,0.24001107611090022,0.6871298574603482,-0.9115834940401767,1,1,0.01892984219487612,0,0,0.7126015621213598,1,0
-0.3158746463257536,0,-1.4016515511866403,1.03290776479748,-0.9115834940401767,1,1,-0.4561534827658492,1,0,0.7886088885268847,1,0
-0.036511702128951426,1,-1.0938398085683514,0.3413519501232164,0.8077365626180215,1,0,0.03886354933477285,0,0,0.7981207472334059,0,1
0.8946981118603892,0,0.03480324769870767,0.6871298574603482,0.8077365626180215,0,0,-0.7778769499170937,1,0,0.7731494049511977,0,1
-0.1710197863718562,0,0.24001107611090022,0.6871298574603482,0.8077365626180215,1,1,0.5424444904234156,0,1,-1.3273578283218463,0,0
0.09799638211395333,1,-0.06780066650738861,-0.35020386455104724,0.8077365626180215,0,0,-0.20883859323908524,0,1,-1.3273578283218463,0,0
0.16007703637990936,0,-0.17040458071348488,-1.0417596792253108,-0.9115834940401767,0,1,-0.11866653863878683,0,0,0.8084009436245942,1,0
0.47048030770968957,1,0.547822818729189,1.03290776479748,-0.9115834940401767,0,0,-0.42651340928750225,0,0,0.8122107420652838,0,0
1.919028907248664,0,-0.9912358943622551,1.378685672134612,-0.9115834940401767,1,1,0.9330501368651991,0,0,0.7780601519056517,0,0
0.17042381209090204,0,-0.4782163233317737,-0.004425957213915414,0.8077365626180215,1,0,1.1083818665945437,0,1,-1.3273578283218463,0,1
-0.5641972633895778,1,-1.9146711222171215,-0.695981771888179,-0.9115834940401767,1,0,0.05853537812311002,0,0,0.8382118638465039,0,1
-2.281762031414362,1,-0.7860280659500626,-0.004425957213915414,-0.9115834940401767,1,0,-0.07712160745494556,0,1,-1.3273578283218463,0,0
-0.5641972633895778,1,2.394693274438922,0.3413519501232164,0.8077365626180215,1,1,0.665311865936923,0,1,-1.3273578283218463,0,1
-0.5331569362565998,1,-1.0938398085683514,0.6871298574603482,-0.9115834940401767,0,0,-1.1980990207961801,0,0,0.7583636844545971,0,0
-1.3608989931360136,0,-1.709463293804929,1.03290776479748,-0.9115834940401767,0,1,1.1731110308317632,0,1,-1.3273578283218463,0,0
0.7291497004845064,0,0.6504267329352853,0.6871298574603482,-0.9115834940401767,0,0,-0.7040074313164081,1,0,0.784405960108449,1,0
-0.4917698334126291,0,1.7790697892023444,-0.004425957213915414,0.8077365626180215,1,0,1.0804382640310808,1,0,0.7090225009350103,0,1
-0.812519880453402,1,0.8556345613474778,-0.35020386455104724,-0.9115834940401767,1,0,1.6773362343988447,1,0,0.7251222474103047,1,0
-2.04378619006153,0,0.13740716190480395,-1.3875375865624426,-0.9115834940401767,1,1,0.3527115380383845,1,0,0.7457353855785422,1,0
0.18077058780189473,0,-0.17040458071348488,0.6871298574603482,-0.9115834940401767,1,0,-0.13807909742567945,0,0,0.7712104896293054,0,0
1.153367504635206,1,-0.37561240912567745,-1.3875375865624426,-0.9115834940401767,0,1,1.3610586545079881,1,0,0.7549825133096615,1,0
-0.18136656208284888,0,0.03480324769870767,1.378685672134612,0.8077365626180215,0,0,1.2330295280066346,0,0,0.7719624707068659,0,0
-0.036511702128951426,1,-0.58082023753787,0.6871298574603482,0.8077365626180215,1,0,-0.39775182812793297,0,0,0.7606643642446382,0,1
1.505157878808957,1,1.7790697892023444,0.3413519501232164,-0.9115834940401767,0,0,0.3664620642853488,1,0,0.7156803776425699,0,1
0.8533110090164185,1,0.03480324769870767,-1.3875375865624426,0.8077365626180215,1,1,0.7260093903461818,0,1,-1.3273578283218463,0,0
-0.9780682918292848,1,-0.4782163233317737,1.03290776479748,-0.9115834940401767,1,1,0.06798786505035362,0,0,0.8142563856553217,0,0
-1.671302264465794,1,1.984277617614537,-0.35020386455104724,0.8077365626180215,1,1,1.5881214442908012,0,1,-1.3273578283218463,0,1
-0.11928590781689281,1,-1.709463293804929,-0.35020386455104724,0.8077365626180215,1,0,-1.250291411040012,0,1,-1.3273578283218463,0,0
0.6670690462185503,1,-0.37561240912567745,-1.0417596792253108,-0.9115834940401767,1,1,-0.6900357169796805,0,0,0.7875740581122456,0,0
1.6189724116298765,0,0.3426149903169965,1.378685672134612,0.8077365626180215,1,1,0.5286104969727672,0,0,0.7355861662509171,1,0
0.6567222705075577,1,-0.4782163233317737,-0.004425957213915414,0.8077365626180215,1,0,1.616309014535033,0,1,-1.3273578283218463,0,1
-0.2537939920597976,0,-1.6068593795988328,0.3413519501232164,-0.9115834940401767,1,0,0.16784837531831168,0,0,0.6991645685271739,1,0
0.48082708342068226,1,-0.2730084949195812,0.6871298574603482,0.8077365626180215,1,1,-0.4404619962532088,0,1,-1.3273578283218463,0,0
2.063883767202561,0,-0.7860280659500626,-0.35020386455104724,-0.9115834940401767,0,1,-0.6634623676767023,0,0,0.8152509421391616,1,0
0.8946981118603892,0,0.6504267329352853,-1.0417596792253108,0.8077365626180215,1,1,-0.3728078281968761,0,0,0.7247920454031122,1,0
1.6707062901848397,1,-0.9912358943622551,0.3413519501232164,0.8077365626180215,0,0,1.181293251252936,0,1,-1.3273578283218463,0,0
-0.6987053476324826,1,-0.2730084949195812,1.03290776479748,0.8077365626180215,0,1,-1.643584875330439,0,1,-1.3273578283218463,0,0
0.8222706818834405,0,-0.17040458071348488,-0.004425957213915414,-0.9115834940401767,1,0,0.3217213825404434,0,0,0.7647260653864708,1,0
0.2738915692008288,1,-0.2730084949195812,-0.35020386455104724,0.8077365626180215,1,0,-1.6044123255213174,0,1,-1.3273578283218463,0,0
1.0085126446813086,0,0.13740716190480395,-0.695981771888179,0.8077365626180215,0,0,-1.0770234079217629,0,0,0.732414104908718,1,0
1.0602465232362719,0,-0.06780066650738861,1.378685672134612,-0.9115834940401767,1,1,1.4039835767927433,0,0,0.8006928208076718,1,0
-0.1710197863718562,0,-0.2730084949195812,-1.3875375865624426,-0.9115834940401767,1,1,0.7628638124629785,0,1,-1.3273578283218463,0,1
-0.29518109490376826,1,-0.9912358943622551,0.6871298574603482,-0.9115834940401767,1,1,-1.5876486332213486,0,0,0.7289121618551219,0,0
0.5015206348426676,1,-0.2730084949195812,-1.0417596792253108,0.8077365626180215,1,0,0.0602982750209264,0,0,0.7640757154114872,1,0
-0.8332134318753873,1,-0.06780066650738861,-1.3875375865624426,-0.9115834940401767,1,0,0.818640075765007,1,0,0.7691968471562086,1,0
-1.0194553946732554,1,-0.58082023753787,-0.695981771888179,-0.9115834940401767,1,0,-0.7172162901894623,1,0,0.792511139090791,1,0
-0.3262214220367463,0,0.9582384755535742,-0.35020386455104724,-0.9115834940401767,0,0,-1.425815984787869,1,1,-1.3273578283218463,0,0
0.6567222705075577,1,-0.58082023753787,1.03290776479748,-0.9115834940401767,0,0,1.0855071577548276,0,0,0.7617744578975003,0,1
-1.5264474045118965,1,-0.6834241517439663,1.378685672134612,0.8077365626180215,1,1,1.0056234793486698,0,0,0.7267476236002672,0,1
0.35666577488877016,0,0.44521890452309276,0.3413519501232164,-0.9115834940401767,0,0,-0.5458148224136041,0,0,0.7547456182147613,0,1
-0.46072950627965104,0,-0.37561240912567745,-1.7333154938995745,0.8077365626180215,1,0,1.507429003458944,0,0,0.7811061105867846,0,0
0.2842383449118215,1,-0.06780066650738861,-0.695981771888179,0.8077365626180215,1,0,-0.5830295446263046,0,1,-1.3273578283218463,0,0
0.7601900276174844,1,-0.7860280659500626,-1.0417596792253108,0.8077365626180215,0,1,-0.613116689314386,0,0,0.8112249130259869,1,0
1.3292626917220816,0,-0.17040458071348488,-1.0417596792253108,-0.9115834940401767,1,1,-1.625890349819382,1,0,0.7708551207029118,1,0
-0.12963268352788548,1,-0.37561240912567745,-1.3875375865624426,0.8077365626180215,1,0,1.1351612755566174,0,1,-1.3273578283218463,0,1
-0.41934240343568036,0,1.1634463039657668,-0.004425957213915414,2.52705661927622,1,0,1.4722907018278988,1,0,0.7738377696738751,0,1
-0.0468584778399441,0,1.8816737034084408,0.3413519501232164,-0.9115834940401767,1,0,-1.4985661734091462,1,0,0.7079053623632637,1,0
-0.23310044063781224,0,-0.9912358943622551,1.378685672134612,-0.9115834940401767,1,1,-1.134332859421468,0,0,0.6676734232666559,0,0
-1.2677780117370796,0,-0.6834241517439663,-0.35020386455104724,0.8077365626180215,1,0,0.9755610270416785,0,0,0.6985774039162093,0,0
-2.2610684799923764,0,-1.1964437227744478,0.3413519501232164,0.8077365626180215,0,0,-0.8036425801344184,0,0,0.6419850286657804,0,0
-0.29518109490376826,0,0.8556345613474778,0.3413519501232164,-0.9115834940401767,0,0,0.0016138752305293392,0,0,0.7892280503560366,0,1
0.7291497004845064,1,1.5738619607901518,-0.004425957213915414,0.8077365626180215,1,1,-1.6623383909882408,0,1,-1.3273578283218463,0,0
-0.3779553005917097,1,-0.2730084949195812,-0.004425957213915414,0.8077365626180215,1,0,0.5307216955559579,0,1,-1.3273578283218463,0,1
-0.1710197863718562,0,-1.5042554653927365,-1.0417596792253108,-0.9115834940401767,1,0,-0.639038646648611,0,0,0.7022836637978187,0,0
0.9464319904153525,0,-0.9912358943622551,-0.35020386455104724,0.8077365626180215,1,1,1.39070881360678,0,1,-1.3273578283218463,0,0
-1.3919393202689916,0,0.6504267329352853,-0.35020386455104724,-0.9115834940401767,1,0,-0.08375429401772011,1,1,-1.3273578283218463,0,0
0.6981093733515285,1,-0.37561240912567745,-0.695981771888179,-0.9115834940401767,1,1,-0.8099535701829927,0,0,0.7218732989106722,0,0
-0.15032623494987085,1,-0.8886319801561589,1.03290776479748,0.8077365626180215,1,1,0.16685389836441428,0,0,0.7885603722134699,1,0
0.4187464291547262,1,-0.2730084949195812,0.6871298574603482,-0.9115834940401767,0,0,-0.424738166199141,1,0,0.7729888314202282,0,1
0.49117385913167494,0,-0.17040458071348488,-1.0417596792253108,0.8077365626180215,1,1,-0.48893157532271203,0,0,0.816874158272746,0,0
0.6360287190855723,0,0.03480324769870767,-0.004425957213915414,0.8077365626180215,1,1,-1.3283078585437482,0,0,0.8135365516800015,0,1
0.08764960640296066,1,-1.9146711222171215,1.03290776479748,0.8077365626180215,0,0,0.21704568406993757,0,1,-1.3273578283218463,0,0
-0.8021731047424093,1,0.547822818729189,1.03290776479748,0.8077365626180215,0,0,-0.6549702752618515,0,1,-1.3273578283218463,0,1
1.3189159160110888,0,-0.37561240912567745,-1.3875375865624426,2.52705661927622,1,1,0.5416348585476776,1,0,0.8009177303374073,1,0
0.8429642333054258,1,0.7530306471413816,-1.7333154938995745,0.8077365626180215,1,1,1.4652065968051982,0,1,-1.3273578283218463,0,0
-1.040148946095241,1,-0.58082023753787,-0.35020386455104724,-0.9115834940401767,0,1,-1.497029507411316,1,0,0.7564079512641111,1,0
1.443077224543001,1,-1.9146711222171215,1.03290776479748,0.8077365626180215,1,0,1.1835392145920756,0,1,-1.3273578283218463,0,1
0.1497302606689167,0,0.44521890452309276,-1.0417596792253108,4.246376675934418,1,0,-1.1207231840807215,1,0,0.7532485950757046,1,0
0.8015771304614552,0,0.44521890452309276,-0.004425957213915414,-0.9115834940401767,1,1,0.3477440221891127,0,1,-1.3273578283218463,0,1
-0.05720525355093678,0,-0.9912358943622551,-0.35020386455104724,0.8077365626180215,1,1,-0.4476646942611443,0,1,-1.3273578283218463,0,1
-0.036511702128951426,1,-0.8886319801561589,0.3413519501232164,0.8077365626180215,1,0,-1.689076761908503,0,0,0.7902526966064514,1,0
-0.5641972633895778,1,-0.6834241517439663,-0.35020386455104724,0.8077365626180215,0,1,0.807094996485394,0,1,-1.3273578283218463,0,1
-0.41934240343568036,1,0.13740716190480395,1.378685672134612,-0.9115834940401767,1,1,0.8609694247734734,0,1,-1.3273578283218463,0,0
-1.4333264231129623,1,-0.2730084949195812,-1.7333154938995745,-0.9115834940401767,1,0,-0.818488787319747,0,0,0.7728096313617526,0,0
1.215448158901162,1,-0.17040458071348488,1.378685672134612,-0.9115834940401767,1,0,-1.013813346791598,1,0,0.7405153923958386,1,0
0.16007703637990936,1,-0.8886319801561589,-0.695981771888179,-0.9115834940401767,0,1,-0.4389119407247876,0,0,0.7435286297915694,1,0
0.5118674105536603,0,-0.8886319801561589,-0.35020386455104724,-0.9115834940401767,1,1,0.5969134486477382,0,0,0.753333237042161,1,0
0.004875400715019266,0,-0.17040458071348488,1.7244635794717436,0.8077365626180215,1,1,-0.4217295212863359,0,0,0.7554868172362518,1,0
-1.1229231517831821,0,-1.299047636980544,-1.0417596792253108,0.8077365626180215,1,1,-0.7863427849407854,0,1,-1.3273578283218463,0,1
0.36701255059976284,0,-0.37561240912567745,1.03290776479748,-0.9115834940401767,1,0,-1.1256557480384506,0,0,0.7356938804395425,0,0
2.063883767202561,0,0.8556345613474778,-0.35020386455104724,0.8077365626180215,1,1,0.3834429452049044,0,0,0.7248815972851672,1,0
0.07730283069196799,0,1.6764658749962482,1.03290776479748,-0.9115834940401767,0,1,0.3364670813013356,0,0,0.7577990995308024,1,0
-2.0955200686164934,0,-0.2730084949195812,0.3413519501232164,0.8077365626180215,1,0,-0.31457936800660474,0,0,0.69506679357083,0,0
-0.42968917914667304,1,-0.6834241517439663,-0.35020386455104724,-0.9115834940401767,1,1,0.35655468109802546,0,0,0.7260707925246704,0,1
0.553254513397631,1,1.1634463039657668,-0.35020386455104724,-0.9115834940401767,1,0,0.359613406333041,1,0,0.8160783274760486,0,0
0.49117385913167494,1,-0.7860280659500626,-1.3875375865624426,-0.9115834940401767,0,0,0.6034070232043719,0,0,0.8057273383722648,0,0
1.122327177502228,1,0.547822818729189,-1.0417596792253108,0.8077365626180215,1,0,0.0008252840457199147,0,0,0.7450480542629574,0,0
0.2738915692008288,0,1.7790697892023444,-1.7333154938995745,-0.9115834940401767,0,0,1.0126594168392442,1,0,0.7587465733060088,0,0
-1.1022296003611969,1,-1.709463293804929,-0.35020386455104724,0.8077365626180215,1,0,-0.523105830751203,0,1,-1.3273578283218463,0,1
-0.8642537590083653,1,-0.37561240912567745,1.03290776479748,-0.9115834940401767,1,0,-0.19877662183493797,0,0,0.80229699273502,0,1
-1.6609554887548013,1,0.13740716190480395,0.3413519501232164,-0.9115834940401767,0,0,1.578901969973843,0,0,0.8057271555534484,0,1
-0.2537939920597976,1,-0.4782163233317737,0.6871298574603482,0.8077365626180215,1,1,-0.7554470517170122,0,0,0.748103079005554,0,0
0.6981093733515285,1,0.44521890452309276,-0.004425957213915414,0.8077365626180215,1,0,-1.1666478828878908,0,0,0.7766319909169783,1,0
-0.3572617491697243,1,0.547822818729189,-0.004425957213915414,-0.9115834940401767,0,1,1.3588657276211895,1,0,0.7298402583927326,0,0
1.2568352617451328,0,-0.37561240912567745,1.378685672134612,-0.9115834940401767,0,1,-1.2979485759936544,0,1,-1.3273578283218463,0,0
-0.9263344132743214,1,-0.6834241517439663,-0.004425957213915414,0.8077365626180215,1,0,-0.264630158861789,0,1,-1.3273578283218463,0,0
1.691399841606825,1,1.0608423897596704,1.03290776479748,0.8077365626180215,0,0,1.0039070110829031,0,1,-1.3273578283218463,0,0
0.004875400715019266,0,1.7790697892023444,-0.35020386455104724,-0.9115834940401767,0,0,-0.27312938076695453,1,1,-1.3273578283218463,0,0
-1.1643102546271529,0,0.3426149903169965,-0.35020386455104724,-0.9115834940401767,1,0,0.3325858563300139,0,0,0.6873220116837007,1,0
-0.5228101605456071,0,-1.299047636980544,0.3413519501232164,-0.9115834940401767,1,0,-0.3050592378663753,0,0,0.7415024719929998,0,0
0.035915727847997285,0,-0.37561240912567745,-1.0417596792253108,-0.9115834940401767,1,1,-0.23172199657918477,0,0,0.7091934471056434,0,0
-0.29518109490376826,1,0.13740716190480395,-0.35020386455104724,0.8077365626180215,1,0,1.6916348619500026,0,0,0.7259217917775947,0,0
0.32562544775579216,1,-1.0938398085683514,1.7244635794717436,-0.9115834940401767,0,1,-0.29939685754643125,1,0,0.8505650118287919,0,0
-0.41934240343568036,0,-0.17040458071348488,1.7244635794717436,0.8077365626180215,1,1,0.5125168028723731,0,0,0.7867606685232644,0,1
1.4948111030979643,0,-0.2730084949195812,-1.3875375865624426,-0.9115834940401767,1,1,0.6138082540134947,0,0,0.8007843904379552,0,0
-0.967721516118292,0,-1.1964437227744478,-1.0417596792253108,0.8077365626180215,0,1,-1.6622613577148402,0,1,-1.3273578283218463,0,0
1.7948675987167517,1,1.0608423897596704,1.03290776479748,-0.9115834940401767,1,1,-0.560010507080218,0,0,0.7774582903631994,1,0
0.49117385913167494,1,-1.1964437227744478,0.6871298574603482,0.8077365626180215,1,0,0.1979096103952492,0,1,-1.3273578283218463,0,0
-0.21240688921582687,0,-0.2730084949195812,1.03290776479748,0.8077365626180215,1,1,0.5967503398205383,0,0,0.7683498258017888,0,0
-0.42968917914667304,0,2.394693274438922,0.3413519501232164,-0.9115834940401767,1,0,0.1420330125587918,1,0,0.7485797297426039,1,0
0.44978675628770426,1,0.8556345613474778,-0.35020386455104724,0.8077365626180215,1,0,1.6943560666801196,0,1,-1.3273578283218463,0,0
0.3152786720447995,0,1.984277617614537,1.03290776479748,-0.9115834940401767,1,1,0.6898392254095891,0,0,0.71366774687242,0,0
0.7291497004845064,0,-0.6834241517439663,1.7244635794717436,-0.9115834940401767,1,0,0.626520830804642,1,1,-1.3273578283218463,0,1
-0.905640861852336,1,0.547822818729189,0.6871298574603482,0.8077365626180215,1,1,1.6992865439577567,0,0,0.7349946791207546,1,0
0.035915727847997285,0,-0.6834241517439663,-1.0417596792253108,-0.9115834940401767,1,1,-0.8367121123441456,1,1,-1.3273578283218463,0,1
0.08764960640296066,1,-1.1964437227744478,-0.35020386455104724,0.8077365626180215,1,0,-0.013013404435135767,0,1,-1.3273578283218463,0,1
0.24285124206785078,0,0.547822818729189,-0.35020386455104724,-0.9115834940401767,0,1,1.23904942618236,1,0,0.7752521854690845,1,0
-0.7711327776094312,1,0.547822818729189,1.378685672134612,-0.9115834940401767,1,0,0.32980744178737126,1,0,0.7581016804243804,1,0
-0.8746005347193581,1,1.5738619607901518,-0.35020386455104724,0.8077365626180215,1,1,1.260900444546889,0,0,0.7567295923532883,1,0
-1.0918828246502041,1,-0.17040458071348488,1.378685672134612,0.8077365626180215,0,1,0.08427822874942917,0,0,0.7186799459643182,1,0
1.5258514302309423,1,-0.2730084949195812,-1.3875375865624426,0.8077365626180215,1,1,1.0251487188605366,0,1,-1.3273578283218463,0,0
1.1016336260802426,1,-0.06780066650738861,-1.7333154938995745,-0.9115834940401767,1,0,-0.29260784386675637,0,1,-1.3273578283218463,0,0
-0.09859235639490747,1,1.1634463039657668,0.3413519501232164,0.8077365626180215,1,1,0.5359383957862291,0,0,0.8028238580990978,0,0
0.6981093733515285,1,-0.9912358943622551,-1.0417596792253108,-0.9115834940401767,1,0,0.45640006293531554,0,1,-1.3273578283218463,0,0
0.5015206348426676,1,2.394693274438922,1.378685672134612,-0.9115834940401767,1,0,-1.2539111054397896,1,0,0.7482526738726044,0,0
-0.2848343191927756,0,-0.37561240912567745,-1.7333154938995745,-0.9115834940401767,1,1,-0.9078715551752053,0,0,0.7738414996026929,0,0
-0.06755202926192945,1,0.13740716190480395,1.03290776479748,-0.9115834940401767,1,0,-0.4557265827970053,0,0,0.7136855692969986,0,0
-0.6676650204995045,1,1.984277617614537,0.6871298574603482,-0.9115834940401767,1,0,1.093243176416304,1,0,0.8008888983796,0,0
-1.5574877316448745,1,-0.8886319801561589,-1.0417596792253108,0.8077365626180215,1,1,-0.5439761094724411,0,0,0.7667884168282281,1,0
-0.6987053476324826,0,0.3426149903169965,0.6871298574603482,0.8077365626180215,1,0,0.764225892893102,0,1,-1.3273578283218463,0,0
-0.5745440391005705,0,-1.299047636980544,1.03290776479748,-0.9115834940401767,1,1,0.8886116759536339,0,0,0.7566289885123019,1,0
0.20146413922388007,1,0.44521890452309276,-1.3875375865624426,-0.9115834940401767,0,0,0.3501341403446152,0,0,0.722297065082388,0,1
-0.41934240343568036,1,0.24001107611090022,0.3413519501232164,2.52705661927622,0,0,-0.7646192279518826,1,1,-1.3273578283218463,0,0
1.691399841606825,0,2.394693274438922,-1.0417596792253108,0.8077365626180215,0,1,0.5349341809919019,0,1,-1.3273578283218463,0,1
0.09799638211395333,0,0.13740716190480395,1.03290776479748,-0.9115834940401767,1,1,1.4792249136639828,0,0,0.8179475314116206,0,0
-0.7297456747654606,1,-0.37561240912567745,1.378685672134612,-0.9115834940401767,0,1,-1.1201783866866735,0,0,0.7608040555441965,1,0
2.063883767202561,0,2.394693274438922,-1.3875375865624426,0.8077365626180215,1,1,-0.7046370870342018,0,1,-1.3273578283218463,0,0
0.2635447934898361,1,-0.37561240912567745,-1.7333154938995745,0.8077365626180215,0,0,0.6924533138949778,0,1,-1.3273578283218463,0,1
-0.750439226187446,1,0.7530306471413816,-0.004425957213915414,-0.9115834940401767,1,0,-0.753282468901465,0,0,0.748437009995433,0,0
-0.7400924504764532,0,-0.58082023753787,-1.3875375865624426,-0.9115834940401767,1,1,0.999424300575031,0,0,0.7563956575231134,0,0
0.6256819433745797,0,1.3686541323779593,1.03290776479748,-0.9115834940401767,0,1,0.5457202303880105,0,0,0.792879659198988,1,0
0.4290932048657189,1,0.13740716190480395,0.3413519501232164,-0.9115834940401767,0,0,-0.16808468770016083,0,0,0.8139817876578895,0,0
1.1326739532132206,0,-0.58082023753787,-1.3875375865624426,0.8077365626180215,0,1,0.9836952538207325,0,0,0.7559756099041338,0,1
-0.21240688921582687,0,1.266050218171863,-1.7333154938995745,2.52705661927622,0,0,-0.2037564838747549,1,0,0.7407476545490218,1,0
1.629319187340869,1,-0.6834241517439663,-1.3875375865624426,0.8077365626180215,1,1,-0.9370850764647238,0,1,-1.3273578283218463,0,0
-0.40899562772468767,0,-0.2730084949195812,1.7244635794717436,-0.9115834940401767,1,0,1.0513021237949778,0,0,0.7320612603702048,1,0
0.48082708342068226,0,0.3426149903169965,-1.3875375865624426,-0.9115834940401767,1,0,-1.718509906277716,1,1,-1.3273578283218463,0,0
0.04626250355898996,0,-0.06780066650738861,0.3413519501232164,-0.9115834940401767,1,1,1.5397793265969242,0,1,-1.3273578283218463,0,0
-0.5124633848346144,1,-1.0938398085683514,0.3413519501232164,0.8077365626180215,1,0,-1.4854546929403905,0,1,-1.3273578283218463,0,1
1.0809400746582574,1,0.3426149903169965,-1.0417596792253108,-0.9115834940401767,1,0,0.9873121659803872,0,0,0.7586806463443654,0,0
-1.0091086189622627,1,-0.17040458071348488,-1.3875375865624426,-0.9115834940401767,1,0,-1.210773341785639,0,1,-1.3273578283218463,0,0
0.7498432519064918,1,-1.0938398085683514,-0.35020386455104724,0.8077365626180215,1,1,0.41378240429412305,0,1,-1.3273578283218463,0,0
-1.4850603016679258,0,-0.4782163233317737,-0.35020386455104724,0.8077365626180215,1,1,-0.6851589717144154,0,1,-1.3273578283218463,0,1
1.308569140300096,1,0.44521890452309276,-1.3875375865624426,0.8077365626180215,1,0,-1.3616340524048047,0,1,-1.3273578283218463,0,0
-0.8746005347193581,1,-0.4782163233317737,-0.695981771888179,-0.9115834940401767,0,0,1.5310223997003836,0,1,-1.3273578283218463,0,0
0.8429642333054258,1,-1.299047636980544,0.6871298574603482,0.8077365626180215,1,0,0.9437779331087363,0,1,-1.3273578283218463,0,0
0.48082708342068226,0,0.3426149903169965,1.7244635794717436,0.8077365626180215,1,0,-0.6743122347056278,0,1,-1.3273578283218463,0,0
-0.9884150675402774,1,-0.9912358943622551,-0.35020386455104724,-0.9115834940401767,1,1,-0.9152754439220215,0,0,0.7713468335492691,0,0
-0.6883585719214899,0,2.394693274438922,1.378685672134612,0.8077365626180215,0,1,0.36538916293798945,0,0,0.7833781822960676,1,0
0.5636012891086236,0,0.547822818729189,1.7244635794717436,-0.9115834940401767,1,0,0.6491249667924147,1,0,0.7378998907686765,1,0
0.3877061020217482,0,-0.06780066650738861,0.6871298574603482,-0.9115834940401767,1,1,1.0011505066812274,0,0,0.7639929317993027,0,0
-0.2537939920597976,0,-0.17040458071348488,-1.0417596792253108,0.8077365626180215,1,0,0.8450951798627656,0,0,0.7784429328440835,0,0
-0.15032623494987085,1,2.394693274438922,1.378685672134612,-0.9115834940401767,1,1,-1.0485675253956874,0,0,0.7682590786791892,0,1
0.7084561490625211,0,-0.37561240912567745,1.03290776479748,-0.9115834940401767,1,1,1.131539842256763,0,1,-1.3273578283218463,0,1
0.5739480648196164,1,-0.8886319801561589,0.3413519501232164,0.8077365626180215,0,0,0.6535535975078994,1,0,0.7026841693213802,0,1
0.8326174575944332,1,0.24001107611090022,-0.695981771888179,0.8077365626180215,1,0,0.022283658772917367,0,1,-1.3273578283218463,0,1
0.9050448875713819,1,1.0608423897596704,-0.695981771888179,2.52705661927622,1,1,-0.6090281874539147,1,1,-1.3273578283218463,0,1
